timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704698171432,3348,Analysis,200,OK,Thread Group 1-28,text,true,,3298,255,40,40,https://testapi.logiqids.com/v1/user/2063476/test/1631/analysis/,3348,0,0
1704698171620,3379,Result,200,OK,Thread Group 1-14,text,true,,2869,252,40,40,https://testapi.logiqids.com/v1/user/2061122/get-test-result/,3378,0,0
1704698171659,3359,Result,200,OK,Thread Group 1-23,text,true,,2873,252,40,40,https://testapi.logiqids.com/v1/user/2054200/get-test-result/,3359,0,0
1704698171881,3453,Result,200,OK,Thread Group 1-2,text,true,,2842,252,40,40,https://testapi.logiqids.com/v1/user/1213985/get-test-result/,3453,0,0
1704698171819,3522,Result,200,OK,Thread Group 1-17,text,true,,2875,252,40,40,https://testapi.logiqids.com/v1/user/2055409/get-test-result/,3522,0,0
1704698172060,3674,Result,200,OK,Thread Group 1-15,text,true,,2980,250,40,40,https://testapi.logiqids.com/v1/user/190260/get-test-result/,3674,0,0
1704698171951,3797,Result,200,OK,Thread Group 1-4,text,true,,2872,252,40,40,https://testapi.logiqids.com/v1/user/2061360/get-test-result/,3796,0,0
1704698172220,3781,Result,200,OK,Thread Group 1-25,text,true,,2874,252,40,40,https://testapi.logiqids.com/v1/user/2049770/get-test-result/,3781,0,0
1704698172158,3850,Result,200,OK,Thread Group 1-3,text,true,,2876,252,40,40,https://testapi.logiqids.com/v1/user/2054764/get-test-result/,3850,0,0
1704698172408,3830,Result,200,OK,Thread Group 1-8,text,true,,2988,252,40,40,https://testapi.logiqids.com/v1/user/2052917/get-test-result/,3830,0,0
1704698172347,3893,Result,200,OK,Thread Group 1-19,text,true,,2877,252,40,40,https://testapi.logiqids.com/v1/user/2061506/get-test-result/,3893,0,0
1704698172489,4022,Result,200,OK,Thread Group 1-18,text,true,,2855,250,40,40,https://testapi.logiqids.com/v1/user/693758/get-test-result/,4022,0,0
1704698172568,3947,Result,200,OK,Thread Group 1-20,text,true,,2875,252,40,40,https://testapi.logiqids.com/v1/user/2052823/get-test-result/,3947,0,0
1704698172648,4126,Result,200,OK,Thread Group 1-21,text,true,,2872,252,40,40,https://testapi.logiqids.com/v1/user/2054186/get-test-result/,4126,0,0
1704698172740,4043,Result,200,OK,Thread Group 1-7,text,true,,2874,250,40,40,https://testapi.logiqids.com/v1/user/626209/get-test-result/,4042,0,0
1704698172872,4126,Result,200,OK,Thread Group 1-5,text,true,,2871,252,40,40,https://testapi.logiqids.com/v1/user/2052503/get-test-result/,4126,0,0
1704698172794,4263,Result,200,OK,Thread Group 1-13,text,true,,2874,252,40,40,https://testapi.logiqids.com/v1/user/2064724/get-test-result/,4263,0,0
1704698172988,4178,Result,200,OK,Thread Group 1-1,text,true,,2850,252,40,40,https://testapi.logiqids.com/v1/user/2152344/get-test-result/,4178,0,0
1704698173026,4245,Result,200,OK,Thread Group 1-10,text,true,,2873,252,40,40,https://testapi.logiqids.com/v1/user/2055385/get-test-result/,4245,0,0
1704698173067,4296,Result,200,OK,Thread Group 1-6,text,true,,2875,252,40,40,https://testapi.logiqids.com/v1/user/2063482/get-test-result/,4296,0,0
1704698173266,4237,Result,200,OK,Thread Group 1-12,text,true,,2873,252,40,40,https://testapi.logiqids.com/v1/user/2060937/get-test-result/,4237,0,0
1704698173276,4299,Result,200,OK,Thread Group 1-9,text,true,,2990,252,40,40,https://testapi.logiqids.com/v1/user/2054311/get-test-result/,4299,0,0
1704698171421,6182,Analysis,200,OK,Thread Group 1-29,text,true,,3297,255,40,40,https://testapi.logiqids.com/v1/user/2051681/test/1629/analysis/,6182,0,0
1704698173295,4415,Result,200,OK,Thread Group 1-36,text,true,,2873,252,40,40,https://testapi.logiqids.com/v1/user/2054760/get-test-result/,4415,0,0
1704698173475,4349,Result,200,OK,Thread Group 1-24,text,true,,2875,252,40,40,https://testapi.logiqids.com/v1/user/2064512/get-test-result/,4348,0,0
1704698173507,4330,Result,200,OK,Thread Group 1-16,text,true,,2866,252,40,40,https://testapi.logiqids.com/v1/user/2053626/get-test-result/,4330,0,0
1704698173513,4382,Result,200,OK,Thread Group 1-37,text,true,,2876,252,40,40,https://testapi.logiqids.com/v1/user/2050481/get-test-result/,4382,0,0
1704698173678,4414,Result,200,OK,Thread Group 1-11,text,true,,2870,252,40,40,https://testapi.logiqids.com/v1/user/2054591/get-test-result/,4414,0,0
1704698173711,4392,Result,200,OK,Thread Group 1-26,text,true,,2876,252,40,40,https://testapi.logiqids.com/v1/user/2054340/get-test-result/,4392,0,0
1704698173733,4397,Result,200,OK,Thread Group 1-40,text,true,,2878,252,40,40,https://testapi.logiqids.com/v1/user/2055239/get-test-result/,4397,0,0
1704698174060,4280,Analysis,200,OK,Thread Group 1-32,text,true,,3303,255,40,40,https://testapi.logiqids.com/v1/user/2063301/test/1630/analysis/,4280,0,0
1704698174087,4300,Analysis,200,OK,Thread Group 1-30,text,true,,3173,253,40,40,https://testapi.logiqids.com/v1/user/951043/test/1627/analysis/,4300,0,0
1704698173913,4477,Result,200,OK,Thread Group 1-38,text,true,,2877,252,40,40,https://testapi.logiqids.com/v1/user/2057698/get-test-result/,4477,0,0
1704698174136,4437,Analysis,200,OK,Thread Group 1-33,text,true,,3290,255,40,40,https://testapi.logiqids.com/v1/user/2061138/test/1628/analysis/,4437,0,0
1704698174277,4360,Result,200,OK,Thread Group 1-39,text,true,,2877,252,40,40,https://testapi.logiqids.com/v1/user/2048912/get-test-result/,4359,0,0
1704698174290,4365,Analysis,200,OK,Thread Group 1-34,text,true,,3113,255,40,40,https://testapi.logiqids.com/v1/user/1776425/test/1626/analysis/,4365,0,0
1704698174484,4285,Analysis,200,OK,Thread Group 1-35,text,true,,3111,255,40,40,https://testapi.logiqids.com/v1/user/2152346/test/1626/analysis/,4285,0,0
1704698174513,4366,Analysis,200,OK,Thread Group 1-22,text,true,,3292,255,40,40,https://testapi.logiqids.com/v1/user/2051069/test/1628/analysis/,4366,0,0
1704698174533,4363,Analysis,200,OK,Thread Group 1-31,text,true,,3303,255,40,40,https://testapi.logiqids.com/v1/user/2064532/test/1632/analysis/,4363,0,0
1704698174778,4242,Leaderboard,200,OK,Thread Group 1-27,text,true,,3897,318,40,40,https://testapi.logiqids.com/v1/user/2065092/test/1634/leaderboard/,4242,0,0
1704698175000,4142,Analysis,200,OK,Thread Group 1-14,text,true,,3276,255,40,40,https://testapi.logiqids.com/v1/user/2061122/test/1628/analysis/,4142,0,0
1704698174780,4367,Leaderboard,200,OK,Thread Group 1-28,text,true,,3707,318,40,40,https://testapi.logiqids.com/v1/user/2063476/test/1631/leaderboard/,4367,0,0
1704698175019,4223,Analysis,200,OK,Thread Group 1-23,text,true,,3274,255,40,40,https://testapi.logiqids.com/v1/user/2054200/test/1630/analysis/,4223,0,0
1704698175338,4009,Analysis,200,OK,Thread Group 1-2,text,true,,3293,255,40,40,https://testapi.logiqids.com/v1/user/1213985/test/1628/analysis/,4009,0,0
1704698175342,4048,Analysis,200,OK,Thread Group 1-17,text,true,,3287,255,40,40,https://testapi.logiqids.com/v1/user/2055409/test/1631/analysis/,4048,0,0
1704698175734,3702,Analysis,200,OK,Thread Group 1-15,text,true,,3303,253,40,40,https://testapi.logiqids.com/v1/user/190260/test/1631/analysis/,3702,0,0
1704698175748,3836,Analysis,200,OK,Thread Group 1-4,text,true,,3300,255,40,40,https://testapi.logiqids.com/v1/user/2061360/test/1629/analysis/,3836,0,0
1704698176002,3632,Analysis,200,OK,Thread Group 1-25,text,true,,3163,255,40,40,https://testapi.logiqids.com/v1/user/2049770/test/1627/analysis/,3632,0,0
1704698176008,3657,Analysis,200,OK,Thread Group 1-3,text,true,,3304,255,40,40,https://testapi.logiqids.com/v1/user/2054764/test/1630/analysis/,3657,0,0
1704698176238,3590,Analysis,200,OK,Thread Group 1-8,text,true,,3304,255,40,40,https://testapi.logiqids.com/v1/user/2052917/test/1629/analysis/,3590,0,0
1704698176240,3639,Analysis,200,OK,Thread Group 1-19,text,true,,3305,255,40,40,https://testapi.logiqids.com/v1/user/2061506/test/1629/analysis/,3639,0,0
1704698176512,3402,Analysis,200,OK,Thread Group 1-18,text,true,,3302,253,40,40,https://testapi.logiqids.com/v1/user/693758/test/1628/analysis/,3402,0,0
1704698176516,3497,Analysis,200,OK,Thread Group 1-20,text,true,,3292,255,40,40,https://testapi.logiqids.com/v1/user/2052823/test/1629/analysis/,3497,0,0
1704698176774,3310,Analysis,200,OK,Thread Group 1-21,text,true,,3288,255,40,40,https://testapi.logiqids.com/v1/user/2054186/test/1630/analysis/,3310,0,0
1704698176999,3207,Analysis,200,OK,Thread Group 1-5,text,true,,3292,255,40,40,https://testapi.logiqids.com/v1/user/2052503/test/1629/analysis/,3207,0,0
1704698176783,3541,Analysis,200,OK,Thread Group 1-7,text,true,,2726,253,40,40,https://testapi.logiqids.com/v1/user/626209/test/1631/analysis/,3541,0,0
1704698177058,3268,Analysis,200,OK,Thread Group 1-13,text,true,,3300,255,40,40,https://testapi.logiqids.com/v1/user/2064724/test/1633/analysis/,3268,0,0
1704698177166,3194,Analysis,200,OK,Thread Group 1-1,text,true,,3101,255,40,40,https://testapi.logiqids.com/v1/user/2152344/test/1626/analysis/,3193,0,0
1704698177271,3299,Analysis,200,OK,Thread Group 1-10,text,true,,3287,255,40,40,https://testapi.logiqids.com/v1/user/2055385/test/1631/analysis/,3299,0,0
1704698177364,3210,Analysis,200,OK,Thread Group 1-6,text,true,,3298,255,40,40,https://testapi.logiqids.com/v1/user/2063482/test/1631/analysis/,3210,0,0
1704698177504,3111,Analysis,200,OK,Thread Group 1-12,text,true,,3306,255,40,40,https://testapi.logiqids.com/v1/user/2060937/test/1628/analysis/,3111,0,0
1704698177576,3234,Analysis,200,OK,Thread Group 1-9,text,true,,3305,255,40,40,https://testapi.logiqids.com/v1/user/2054311/test/1630/analysis/,3234,0,0
1704698177603,3230,Leaderboard,200,OK,Thread Group 1-29,text,true,,4369,318,40,40,https://testapi.logiqids.com/v1/user/2051681/test/1629/leaderboard/,3230,0,0
1704698177710,3165,Analysis,200,OK,Thread Group 1-36,text,true,,3303,255,40,40,https://testapi.logiqids.com/v1/user/2054760/test/1630/analysis/,3165,0,0
1704698177824,3216,Analysis,200,OK,Thread Group 1-24,text,true,,3301,255,40,40,https://testapi.logiqids.com/v1/user/2064512/test/1632/analysis/,3216,0,0
1704698177837,3216,Analysis,200,OK,Thread Group 1-16,text,true,,3303,255,40,40,https://testapi.logiqids.com/v1/user/2053626/test/1630/analysis/,3216,0,0
1704698177896,3185,Analysis,200,OK,Thread Group 1-37,text,true,,3301,255,40,40,https://testapi.logiqids.com/v1/user/2050481/test/1628/analysis/,3185,0,0
1704698178092,3198,Analysis,200,OK,Thread Group 1-11,text,true,,3278,255,40,40,https://testapi.logiqids.com/v1/user/2054591/test/1630/analysis/,3198,0,0
1704698178103,3241,Analysis,200,OK,Thread Group 1-26,text,true,,3304,255,40,40,https://testapi.logiqids.com/v1/user/2054340/test/1630/analysis/,3241,0,0
1704698178131,3216,Analysis,200,OK,Thread Group 1-40,text,true,,3296,255,40,40,https://testapi.logiqids.com/v1/user/2055239/test/1631/analysis/,3216,0,0
1704698178340,3208,Leaderboard,200,OK,Thread Group 1-32,text,true,,3867,318,40,40,https://testapi.logiqids.com/v1/user/2063301/test/1630/leaderboard/,3208,0,0
1704698178390,3174,Analysis,200,OK,Thread Group 1-38,text,true,,3299,255,40,40,https://testapi.logiqids.com/v1/user/2057698/test/1633/analysis/,3174,0,0
1704698178574,3189,Leaderboard,200,OK,Thread Group 1-33,text,true,,4296,318,40,40,https://testapi.logiqids.com/v1/user/2061138/test/1628/leaderboard/,3189,0,0
1704698178637,3148,Analysis,200,OK,Thread Group 1-39,text,true,,3176,255,40,40,https://testapi.logiqids.com/v1/user/2048912/test/1627/analysis/,3148,0,0
1704698178388,3462,Leaderboard,200,OK,Thread Group 1-30,text,true,,16978,316,40,40,https://testapi.logiqids.com/v1/user/951043/test/1627/leaderboard/,3462,0,0
1704698178770,3149,Leaderboard,200,OK,Thread Group 1-35,text,true,,43507,318,40,40,https://testapi.logiqids.com/v1/user/2152346/test/1626/leaderboard/,3148,0,0
1704698178656,3269,Leaderboard,200,OK,Thread Group 1-34,text,true,,43509,318,40,40,https://testapi.logiqids.com/v1/user/1776425/test/1626/leaderboard/,3267,0,0
1704698178879,3115,Leaderboard,200,OK,Thread Group 1-22,text,true,,4296,318,40,40,https://testapi.logiqids.com/v1/user/2051069/test/1628/leaderboard/,3115,0,0
1704698179021,3005,Pricing,200,OK,Thread Group 1-27,text,true,,2891,290,40,40,https://testapi.logiqids.com/v2/product/pricing/,3005,0,0
1704698178897,3221,Leaderboard,200,OK,Thread Group 1-31,text,true,,2518,318,39,39,https://testapi.logiqids.com/v1/user/2064532/test/1632/leaderboard/,3221,0,0
1704698179147,2975,Pricing,200,OK,Thread Group 1-28,text,true,,2891,290,39,39,https://testapi.logiqids.com/v2/product/pricing/,2975,0,0
1704698179142,3029,Leaderboard,200,OK,Thread Group 1-14,text,true,,4294,318,38,38,https://testapi.logiqids.com/v1/user/2061122/test/1628/leaderboard/,3029,0,0
1704698179242,3074,Leaderboard,200,OK,Thread Group 1-23,text,true,,3870,318,38,38,https://testapi.logiqids.com/v1/user/2054200/test/1630/leaderboard/,3074,0,0
1704698179348,2976,Leaderboard,200,OK,Thread Group 1-2,text,true,,6501,318,38,38,https://testapi.logiqids.com/v1/user/1213985/test/1628/leaderboard/,2976,0,0
1704698179390,2961,Leaderboard,200,OK,Thread Group 1-17,text,true,,3704,318,38,38,https://testapi.logiqids.com/v1/user/2055409/test/1631/leaderboard/,2961,0,0
1704698179585,2925,Leaderboard,200,OK,Thread Group 1-4,text,true,,4371,318,38,38,https://testapi.logiqids.com/v1/user/2061360/test/1629/leaderboard/,2925,0,0
1704698179437,3102,Leaderboard,200,OK,Thread Group 1-15,text,true,,3734,316,38,38,https://testapi.logiqids.com/v1/user/190260/test/1631/leaderboard/,3102,0,0
1704698179635,2910,Leaderboard,200,OK,Thread Group 1-25,text,true,,6232,318,38,38,https://testapi.logiqids.com/v1/user/2049770/test/1627/leaderboard/,2910,0,0
1704698179666,3023,Leaderboard,200,OK,Thread Group 1-3,text,true,,3877,318,38,38,https://testapi.logiqids.com/v1/user/2054764/test/1630/leaderboard/,3023,0,0
1704698179828,2909,Leaderboard,200,OK,Thread Group 1-8,text,true,,4360,318,38,38,https://testapi.logiqids.com/v1/user/2052917/test/1629/leaderboard/,2909,0,0
1704698179879,2866,Leaderboard,200,OK,Thread Group 1-19,text,true,,4375,318,38,38,https://testapi.logiqids.com/v1/user/2061506/test/1629/leaderboard/,2865,0,0
1704698179915,2938,Leaderboard,200,OK,Thread Group 1-18,text,true,,6512,316,38,38,https://testapi.logiqids.com/v1/user/693758/test/1628/leaderboard/,2938,0,0
1704698180014,2956,Leaderboard,200,OK,Thread Group 1-20,text,true,,4371,318,38,38,https://testapi.logiqids.com/v1/user/2052823/test/1629/leaderboard/,2956,0,0
1704698180084,2897,Leaderboard,200,OK,Thread Group 1-21,text,true,,3856,318,38,38,https://testapi.logiqids.com/v1/user/2054186/test/1630/leaderboard/,2897,0,0
1704698180206,2818,Leaderboard,200,OK,Thread Group 1-5,text,true,,4365,318,38,38,https://testapi.logiqids.com/v1/user/2052503/test/1629/leaderboard/,2818,0,0
1704698180325,2859,Leaderboard,200,OK,Thread Group 1-7,text,true,,3735,316,38,38,https://testapi.logiqids.com/v1/user/626209/test/1631/leaderboard/,2859,0,0
1704698180360,2836,Leaderboard,200,OK,Thread Group 1-1,text,true,,43512,318,38,38,https://testapi.logiqids.com/v1/user/2152344/test/1626/leaderboard/,2833,0,0
1704698180326,2896,Leaderboard,200,OK,Thread Group 1-13,text,true,,2572,318,38,38,https://testapi.logiqids.com/v1/user/2064724/test/1633/leaderboard/,2896,0,0
1704698180574,2852,Leaderboard,200,OK,Thread Group 1-6,text,true,,3698,318,38,38,https://testapi.logiqids.com/v1/user/2063482/test/1631/leaderboard/,2852,0,0
1704698180571,2856,Leaderboard,200,OK,Thread Group 1-10,text,true,,3698,318,38,38,https://testapi.logiqids.com/v1/user/2055385/test/1631/leaderboard/,2856,0,0
1704698180616,2826,Leaderboard,200,OK,Thread Group 1-12,text,true,,4291,318,38,38,https://testapi.logiqids.com/v1/user/2060937/test/1628/leaderboard/,2826,0,0
1704698180834,2723,Pricing,200,OK,Thread Group 1-29,text,true,,2891,290,38,38,https://testapi.logiqids.com/v2/product/pricing/,2723,0,0
1704698180810,2809,Leaderboard,200,OK,Thread Group 1-9,text,true,,3868,318,37,37,https://testapi.logiqids.com/v1/user/2054311/test/1630/leaderboard/,2809,0,0
1704698180875,2775,Leaderboard,200,OK,Thread Group 1-36,text,true,,3862,318,37,37,https://testapi.logiqids.com/v1/user/2054760/test/1630/leaderboard/,2775,0,0
1704698181041,2719,Leaderboard,200,OK,Thread Group 1-24,text,true,,2552,318,37,37,https://testapi.logiqids.com/v1/user/2064512/test/1632/leaderboard/,2719,0,0
1704698181053,2777,Leaderboard,200,OK,Thread Group 1-16,text,true,,3870,318,37,37,https://testapi.logiqids.com/v1/user/2053626/test/1630/leaderboard/,2777,0,0
1704698181081,2778,Leaderboard,200,OK,Thread Group 1-37,text,true,,4303,318,37,37,https://testapi.logiqids.com/v1/user/2050481/test/1628/leaderboard/,2778,0,0
1704698181291,2657,Leaderboard,200,OK,Thread Group 1-11,text,true,,3869,318,37,37,https://testapi.logiqids.com/v1/user/2054591/test/1630/leaderboard/,2656,0,0
1704698181344,2664,Leaderboard,200,OK,Thread Group 1-26,text,true,,3867,318,37,37,https://testapi.logiqids.com/v1/user/2054340/test/1630/leaderboard/,2664,0,0
1704698181347,2687,Leaderboard,200,OK,Thread Group 1-40,text,true,,3708,318,37,37,https://testapi.logiqids.com/v1/user/2055239/test/1631/leaderboard/,2687,0,0
1704698181764,2389,Pricing,200,OK,Thread Group 1-33,text,true,,2891,290,37,37,https://testapi.logiqids.com/v2/product/pricing/,2389,0,0
1704698181565,2624,Leaderboard,200,OK,Thread Group 1-38,text,true,,2576,318,36,36,https://testapi.logiqids.com/v1/user/2057698/test/1633/leaderboard/,2624,0,0
1704698181850,2441,Pricing,200,OK,Thread Group 1-30,text,true,,2891,288,36,36,https://testapi.logiqids.com/v2/product/pricing/,2441,0,0
1704698181785,2546,Leaderboard,200,OK,Thread Group 1-39,text,true,,6228,318,35,35,https://testapi.logiqids.com/v1/user/2048912/test/1627/leaderboard/,2546,0,0
1704698181920,2505,Pricing,200,OK,Thread Group 1-35,text,true,,2891,290,35,35,https://testapi.logiqids.com/v2/product/pricing/,2505,0,0
1704698181925,2563,Pricing,200,OK,Thread Group 1-34,text,true,,2891,290,34,34,https://testapi.logiqids.com/v2/product/pricing/,2563,0,0
1704698181994,2611,Pricing,200,OK,Thread Group 1-22,text,true,,2891,290,33,33,https://testapi.logiqids.com/v2/product/pricing/,2611,0,0
1704698182171,2616,Pricing,200,OK,Thread Group 1-14,text,true,,2891,290,32,32,https://testapi.logiqids.com/v2/product/pricing/,2616,0,0
1704698182118,2680,Pricing,200,OK,Thread Group 1-31,text,true,,8174,290,31,31,https://testapi.logiqids.com/v2/product/pricing/,2680,0,0
1704698182324,2652,Pricing,200,OK,Thread Group 1-2,text,true,,2891,290,30,30,https://testapi.logiqids.com/v2/product/pricing/,2651,0,0
1704698182316,2703,Pricing,200,OK,Thread Group 1-23,text,true,,2891,290,29,29,https://testapi.logiqids.com/v2/product/pricing/,2703,0,0
1704698182351,2791,Pricing,200,OK,Thread Group 1-17,text,true,,2891,290,28,28,https://testapi.logiqids.com/v2/product/pricing/,2791,0,0
1704698182510,2656,Pricing,200,OK,Thread Group 1-4,text,true,,2891,290,27,27,https://testapi.logiqids.com/v2/product/pricing/,2656,0,0
1704698182545,2783,Pricing,200,OK,Thread Group 1-25,text,true,,2891,290,26,26,https://testapi.logiqids.com/v2/product/pricing/,2783,0,0
1704698181548,3878,Pricing,200,OK,Thread Group 1-32,text,true,,8174,290,25,25,https://testapi.logiqids.com/v2/product/pricing/,3878,0,0
1704698182689,2764,Pricing,200,OK,Thread Group 1-3,text,true,,2891,290,24,24,https://testapi.logiqids.com/v2/product/pricing/,2764,0,0
1704698182748,2887,Pricing,200,OK,Thread Group 1-19,text,true,,2891,290,23,23,https://testapi.logiqids.com/v2/product/pricing/,2887,0,0
1704698182738,3021,Pricing,200,OK,Thread Group 1-8,text,true,,8174,290,22,22,https://testapi.logiqids.com/v2/product/pricing/,3021,0,0
1704698182853,2951,Pricing,200,OK,Thread Group 1-18,text,true,,2891,288,21,21,https://testapi.logiqids.com/v2/product/pricing/,2951,0,0
1704698182973,2902,Pricing,200,OK,Thread Group 1-20,text,true,,2891,290,20,20,https://testapi.logiqids.com/v2/product/pricing/,2902,0,0
1704698183025,3032,Pricing,200,OK,Thread Group 1-5,text,true,,2891,290,19,19,https://testapi.logiqids.com/v2/product/pricing/,3032,0,0
1704698182982,3220,Pricing,200,OK,Thread Group 1-21,text,true,,2861,290,18,18,https://testapi.logiqids.com/v2/product/pricing/,3219,0,0
1704698183184,3099,Pricing,200,OK,Thread Group 1-7,text,true,,2891,288,17,17,https://testapi.logiqids.com/v2/product/pricing/,3099,0,0
1704698183222,3206,Pricing,200,OK,Thread Group 1-13,text,true,,2891,290,16,16,https://testapi.logiqids.com/v2/product/pricing/,3206,0,0
1704698183426,3130,Pricing,200,OK,Thread Group 1-6,text,true,,2891,290,15,15,https://testapi.logiqids.com/v2/product/pricing/,3130,0,0
1704698183197,3363,Pricing,200,OK,Thread Group 1-1,text,true,,2861,290,14,14,https://testapi.logiqids.com/v2/product/pricing/,3363,0,0
1704698183428,3257,Pricing,200,OK,Thread Group 1-10,text,true,,2891,290,13,13,https://testapi.logiqids.com/v2/product/pricing/,3257,0,0
1704698183442,3302,Pricing,200,OK,Thread Group 1-12,text,true,,2891,290,12,12,https://testapi.logiqids.com/v2/product/pricing/,3302,0,0
1704698183650,3215,Pricing,200,OK,Thread Group 1-36,text,true,,2891,290,11,11,https://testapi.logiqids.com/v2/product/pricing/,3215,0,0
1704698183760,3263,Pricing,200,OK,Thread Group 1-24,text,true,,2891,290,10,10,https://testapi.logiqids.com/v2/product/pricing/,3263,0,0
1704698182539,4534,Pricing,200,OK,Thread Group 1-15,text,true,,8176,288,9,9,https://testapi.logiqids.com/v2/product/pricing/,4534,0,0
1704698183830,3348,Pricing,200,OK,Thread Group 1-16,text,true,,2891,290,8,8,https://testapi.logiqids.com/v2/product/pricing/,3348,0,0
1704698183860,3360,Pricing,200,OK,Thread Group 1-37,text,true,,2891,290,7,7,https://testapi.logiqids.com/v2/product/pricing/,3360,0,0
1704698183948,3426,Pricing,200,OK,Thread Group 1-11,text,true,,2891,290,6,6,https://testapi.logiqids.com/v2/product/pricing/,3426,0,0
1704698183619,3773,Pricing,200,OK,Thread Group 1-9,text,true,,8174,290,5,5,https://testapi.logiqids.com/v2/product/pricing/,3773,0,0
1704698184009,3406,Pricing,200,OK,Thread Group 1-26,text,true,,2891,290,4,4,https://testapi.logiqids.com/v2/product/pricing/,3406,0,0
1704698184189,3410,Pricing,200,OK,Thread Group 1-38,text,true,,2891,290,3,3,https://testapi.logiqids.com/v2/product/pricing/,3410,0,0
1704698184035,3582,Pricing,200,OK,Thread Group 1-40,text,true,,2891,290,2,2,https://testapi.logiqids.com/v2/product/pricing/,3582,0,0
1704698184332,3295,Pricing,200,OK,Thread Group 1-39,text,true,,2891,290,1,1,https://testapi.logiqids.com/v2/product/pricing/,3295,0,0
